console,title,average_rating,rating_count,genres
nes,Oeka Kids - Anpanman to Oekaki Shiyou!! (Japan),4.31,13,['Educational']
nes,Oishinbo (Japan),5,11,['Adventure']
nes,Oishinbo (Japan) [En by Snark v1.0] (~Gourmet),5,4,['Adventure']
nes,Olympic I.Q. (Asia) (Unl) (NES),4.29,7,[]
nes,Olympus no Tatakai (Japan),4.78,9,[]
nes,Onyanko Town (Japan),4.38,48,['Action']
nes,Operation Secret Storm (USA) (Unl),4.33,6,['Action']
nes,Operation Wolf (Europe),4.85,13,"['Action', 'First-Person Shooter']"
nes,Operation Wolf (Japan),4.9,10,"['Action', 'First-Person Shooter']"
nes,Operation Wolf (USA) (Rev 0A),3.89,18,"['Action', 'First-Person Shooter']"
nes,Orb 3D (USA),4.86,7,"['Action', 'Strategy', 'Puzzle']"
nes,Osomatsu Kun (Japan),4.57,7,[]
nes,Otaku no Seiza - An Adventure in the Otaku Galaxy (Japan),5,9,[]
nes,Othello (Australia) (Unl),5,5,"['Strategy', 'Trivia/Board Game']"
nes,Othello (USA),4.61,23,"['Strategy', 'Trivia/Board Game']"
nes,Outlanders (Japan),5,5,"['Action', 'Role-Playing']"
nes,Over Horizon (Europe),4.6,10,"['Action', 'Shooter']"
nes,Over Horizon (Japan),5,10,"['Action', 'Shooter']"
nes,Overlord (USA),4.88,8,['Strategy']
nes,P.O.W. - Prisoners of War (Europe),4.41,17,"['Action', 'Brawler']"
nes,P.O.W. - Prisoners of War (USA),4.45,53,"['Action', 'Brawler']"
nes,"P'radikus Conflict, The (USA) (Unl)",4,6,[]
nes,Pac-Land (Japan),3.96,26,['Action']
nes,Pac-Man (Europe),4.24,71,"['Strategy', 'Puzzle']"
nes,Pac-Man (Japan),4.66,44,"['Strategy', 'Puzzle']"
nes,Pac-Man (Japan) (Rev A),4.88,8,"['Strategy', 'Puzzle']"
nes,Pac-Man (USA) (Namco),4.47,235,"['Strategy', 'Puzzle']"
nes,Pac-Man (USA) (Tengen),4.47,19,"['Strategy', 'Puzzle']"
nes,Pac-Man (USA) (Tengen) (Unl),4.9,10,"['Strategy', 'Puzzle']"
nes,Pac-Mania (USA) (Unl),5,11,['Action']
nes,Pachi Com (Japan),5,5,[]
nes,Pachi-Slot Adventure 2 - Sorotta Kun no Pachi Slot Tanteidan (Japan),5,5,[]
nes,Pachi-Slot Adventure 3 - Bitaoshii 7 Kenzan! (Japan),5,5,[]
nes,Pachinko Daisakusen (Japan),5,6,[]
nes,Pachinko Daisakusen 2 (Japan),5,6,[]
nes,Pachio Kun 2 (Japan),5,7,[]
nes,Pachio Kun 3 (Japan),5,5,[]
nes,Pachio Kun 4 (Japan),5,5,[]
nes,Pachio Kun 5 (Japan),5,5,[]
nes,Pajama Hero - Nemo (Japan),5,9,[]
nes,Palamedes (Japan),5,6,['Strategy']
nes,Palamedes (USA),4.8,5,['Strategy']
nes,Palamedes 2 - Star Twinkles (Japan),5,5,"['Strategy', 'Puzzle']"
nes,Panic Restaurant (Europe),4.22,9,"['Action', 'Platformer']"
nes,Panic Restaurant (USA),4.77,30,"['Action', 'Platformer']"
nes,Paperboy (Europe),4.94,32,"['Action', 'Driving/Racing']"
nes,Paperboy (Japan),5,6,"['Action', 'Driving/Racing']"
nes,Paperboy (USA),4.42,74,"['Action', 'Driving/Racing']"
nes,Paperboy 2 (Europe),5,7,"['Action', 'Driving/Racing']"
nes,Paperboy 2 (USA),4.79,24,"['Action', 'Driving/Racing']"
nes,Papillon (Asia) (Unl),4.5,8,[]
nes,Parallel World (Japan),5,6,[]
nes,Parallel World (Japan) [En by PentarouZero v1.0],5,4,[]
nes,Parasol Henbee (Japan),5,8,[]
nes,Parasol Stars - Rainbow Islands II - The Story of Bubble Bobble III (Europe),4.5,8,[]
nes,Parasol Stars - Rainbow Islands II - The Story of Bubble Bobble III (Europe) (Beta),4.86,7,[]
nes,Paris-Dakar Rally Special (Japan),4.38,8,"['Action', 'Adventure', 'Driving/Racing', 'Platformer', ""Shoot 'Em Up""]"
nes,Parodius (Europe),4.68,19,"[""Shoot 'Em Up""]"
nes,Parodius da! (Japan),4.42,19,[]
nes,Peek-A-Boo Poker (Asia) (Unl),3.73,15,"['Simulation', 'Card Game']"
nes,Peepar Time (Japan),5,5,[]
nes,Pegasus 4 in 1 (Unl),4.6,10,[]
nes,Pegasus 5 in 1 (Unl),4.8,15,[]
nes,Penguin Kun Wars (Japan),4.5,14,['Action']
nes,Penguin Kun Wars (Japan) [En by Penguin v1.012] [Fix by Spinner 8],5,6,['Action']
nes,Perfect Bowling (Japan),5,6,['Bowling']
nes,Perman - Enban wo Torikaese!! (Japan),4.32,22,[]
nes,Perman Part 2 - Himitsu Kessha Madoodan wo Taose! (Japan),5,7,[]
nes,Perman Part 2 - Himitsu Kessha Madoodan wo Taose! (Japan) [En by KingMike v1.0] (~Paaman 2 - Down with the Madou Society!),3.86,7,[]
nes,Pescatore (Japan) (Proto),4.75,8,[]
nes,Pescatore (Japan) (Proto) [En by KingMike v1.0],5,4,[]
nes,Pesterminator (USA) (Unl),4,6,['Action']
nes,Peter Pan & The Pirates - The Revenge of Captain Hook (USA),4.3,10,"['Action', 'Platformer']"
nes,Phantom Air Mission (Europe),5,4,['Simulation']
nes,Phantom Fighter (USA),4.93,28,"['Action', 'Fighting']"
nes,Pictionary - The Game of Video Quick Draw (USA),5,4,[]
nes,Pin-Bot (Europe),5,6,"['Action', 'Simulation', 'Pinball']"
nes,Pin-Bot (USA),4.72,25,"['Action', 'Simulation', 'Pinball']"
nes,Pinball (Europe) (Rev 0A),5,14,[]
nes,"Pinball (Japan, USA)",4.69,45,[]
nes,Pinball Quest (Australia),5,5,"['Adventure', 'Role-Playing', 'Pinball']"
nes,Pinball Quest (Japan),5,6,"['Adventure', 'Role-Playing', 'Pinball']"
nes,Pinball Quest (USA),4.83,12,"['Adventure', 'Role-Playing', 'Pinball']"
nes,Pipe 5 (Asia) (Unl),5,4,[]
nes,Pipe Dream (USA),5,15,"['Strategy', 'Puzzle']"
nes,Pirates! (Europe),4.79,14,"['Strategy', 'Adventure', 'Simulation']"
nes,Pirates! (Germany),4.87,15,"['Strategy', 'Adventure', 'Simulation']"
nes,Pirates! (USA),5,17,"['Strategy', 'Adventure', 'Simulation']"
nes,Pizza Pop! (Japan),4.62,13,[]
nes,Plasma Ball (Japan),5,5,[]
nes,Platoon (USA),4.79,14,"['Action', 'Strategy', 'Simulation']"
nes,Platoon (USA) (Rev A),5,4,"['Action', 'Strategy', 'Simulation']"
nes,Pocket Zaurus - Juu Ouken no Nazo (Japan),5,11,[]
nes,Poke Block (Asia) (Unl),5,7,[]
nes,Poker II (Asia) (Unl),4.6,5,['Card Game']
nes,Poker III 5 in 1 (Asia) (Unl),3.44,309,['Card Game']
nes,Poker Mahjong - Pu Ke Mao Que (Asia) (Unl),5,4,[]
nes,Pooyan (Japan),4.61,36,"['Action', ""Shoot 'Em Up""]"
nes,Popeye (Japan),4.48,33,['Action']
nes,Popeye (World) (Rev A),4.24,55,['Action']
nes,Popeye no Eigo Asobi (Japan),4.77,13,['Educational']
nes,Popeye no Eigo Asobi (Japan) [En by KingMike v1.0] (~Popeye Lingo Game),5,4,['Educational']
nes,Popo Team (Asia) (Unl),4.83,6,[]
nes,Portopia Renzoku Satsujin Jiken (Japan),4.62,21,['Adventure']
nes,"Portopia Renzoku Satsujin Jiken (Japan) [En by DvD Rev A] (~Portopia - Serial Murder Case, The)",4,11,['Adventure']
nes,Power Blade (Europe),4.6,10,['Action']
nes,Power Blade (USA),4.65,34,['Action']
nes,Power Blade 2 (USA),4.63,43,['Action']
nes,Power Blazer (Japan),4.8,10,[]
nes,Power Blazer (Japan) [En by Stardust Crusaders v1.0],5,4,[]
nes,Power Pad Test (USA),5,14,[]
nes,Power Punch II (USA),4.79,14,[]
nes,Power Soccer (Japan),4.83,23,"['Sports', 'Soccer']"
nes,Predator (Australia),5,5,['Action']
nes,Predator (Japan),5,6,['Action']
nes,Predator (USA),4.13,16,['Action']
nes,President no Sentaku (Japan),5,5,[]
nes,Prince of Persia (Europe),4.48,33,"['Platformer', 'Action-Adventure']"
nes,Prince of Persia (France),4.2,10,"['Platformer', 'Action-Adventure']"
nes,Prince of Persia (Germany),4.33,6,"['Platformer', 'Action-Adventure']"
nes,Prince of Persia (Spain),4.8,15,"['Platformer', 'Action-Adventure']"
nes,Prince of Persia (USA),4.76,41,"['Platformer', 'Action-Adventure']"
nes,Princess Tomato in Salad Kingdom (USA),4.67,18,['Adventure']
nes,Princess Tomato in Salad Kingdom (USA) (Beta),5,6,['Adventure']
nes,Pro Action Replay (Europe) (Unl) (v1.0),5,5,[]
nes,Pro Action Replay (Europe) (Unl) (v1.2) (Cart Present),5,5,[]
nes,Pro Action Replay (Europe) (Unl) (v1.2) (No Cart Present),5,4,[]
nes,Pro Sport Hockey (USA),5,5,['Sports']
nes,Pro Wrestling (Europe),4.69,13,['Wrestling']
nes,Pro Wrestling (USA),4.54,140,['Wrestling']
nes,Pro Wrestling (USA) (Rev A),4.8,10,['Wrestling']
nes,Pro Yakyuu - Family Stadium '87 (Japan),5,10,['Baseball']
nes,Pro Yakyuu - Family Stadium '88 (Japan),4.26,19,"['Sports', 'Baseball']"
nes,Pro Yakyuu - Family Stadium (Japan),4.78,23,"['Sports', 'Baseball']"
nes,Pro Yakyuu Satsujin Jiken! (Japan),4.27,11,"['Adventure', ""Shoot 'Em Up""]"
nes,Probotector (Europe),4.47,70,[]
nes,Probotector II - Return of the Evil Forces (Europe),4.71,24,"['Action', 'Shooter']"
nes,Project Q (Japan),5,6,[]
nes,Pu Nu Jing Ling (China) (Unl),5,4,[]
nes,Punch-Out!! (Europe),4.42,45,['Boxing']
nes,Punch-Out!! (Japan) (Gold Edition),4.72,67,['Boxing']
nes,Punch-Out!! (USA),4.56,253,['Boxing']
nes,"Punisher, The (USA)",4.67,39,['Shooter']
nes,Puss n Boots - Pero's Great Adventure (USA),4.83,6,"['Action', 'Platformer']"
nes,Puyo Puyo (Japan),4.78,9,['Puzzle']
nes,Puyo Puyo (Japan) [En by Aeon Genesis v1.0],4.27,11,['Puzzle']
nes,Puzslot (Japan),5,6,[]
nes,Puzzle (USA) (Unl),4.71,7,"['Strategy', 'Puzzle']"
nes,Puzzle (USA) (Unl) (Beta),5,4,"['Strategy', 'Puzzle']"
nes,Puzznic (Europe),4.43,7,"['Action', 'Strategy']"
nes,Puzznic (Japan),5,7,"['Action', 'Strategy']"
nes,Puzznic (USA),4.69,13,"['Action', 'Strategy']"
nes,Pyokotan no Dai Meiro (Japan),5,5,[]
nes,Pyramid (Japan) (Unl) (Hacker inc.),4.7,10,"['Action', 'Strategy', 'Puzzle']"
nes,Pyramid (USA) (Unl),4.57,7,"['Action', 'Strategy', 'Puzzle']"
nes,Pyramid (USA) (Unl) (v1),5,4,"['Action', 'Strategy', 'Puzzle']"
nes,Pyramid II (Asia) (Unl) (NES),5,4,[]
nes,Q Boy (Asia) (Unl),4.82,11,[]
nes,Q-bert (USA),4.8,40,"['Action', 'Puzzle']"
nes,Qi Wang - Chinese Chess (Asia) (Unl),4.67,9,[]
nes,Qix (USA),4.87,31,['Action']
nes,Quarter Back Scramble (Japan),5,5,[]
nes,Quarth (Japan),4.93,15,"['Action', 'Puzzle']"
nes,Quattro Adventure (USA) (Unl),4.67,21,"['Action', 'Adventure']"
nes,Quattro Arcade (USA) (Unl),4.75,16,"['Action', 'Driving/Racing', 'Compilation']"
nes,Quattro Sports (USA) (Unl),4.18,11,['Sports']
nes,"Quest of Ki, The (Japan)",4.44,16,"['Puzzle', 'Platformer']"
nes,Quinty (Japan),5,17,['Puzzle']
nes,R.B.I. Baseball (USA),4.55,40,['Baseball']
nes,R.B.I. Baseball (USA) (Unl),4.78,9,['Baseball']
nes,R.B.I. Baseball 2 (USA) (Unl),4.55,11,['Sports']
nes,R.B.I. Baseball 3 (USA) (Unl),4.61,23,['Sports']
nes,R.C. Pro-Am (Europe),4.79,14,"['Action', 'Driving/Racing']"
nes,R.C. Pro-Am (Europe) (Rev A),5,6,"['Action', 'Driving/Racing']"
nes,R.C. Pro-Am (USA),4.31,83,"['Action', 'Driving/Racing']"
nes,R.C. Pro-Am (USA) (Rev A),4.83,12,"['Action', 'Driving/Racing']"
nes,R.C. Pro-Am II (Europe),4.88,8,['Driving/Racing']
nes,R.C. Pro-Am II (USA),4.83,30,['Driving/Racing']
nes,Race America (USA),4.59,17,[]
nes,Racer Mini Yonku - Japan Cup (Japan),4.66,32,[]
nes,Racermate Challenge II (USA) (Unl) (v6.02.002),5,6,['Driving/Racing']
nes,Racket Attack (Europe),5,4,"['Sports', 'Tennis']"
nes,Racket Attack (USA),4.8,5,"['Sports', 'Tennis']"
nes,Rackets & Rivals (Europe),4.6,5,[]
nes,Rad Racer (Europe),4.8,20,"['Action', 'Driving/Racing']"
nes,Rad Racer (USA),4.54,100,"['Action', 'Driving/Racing']"
nes,Rad Racer II (USA),4.77,26,['Driving/Racing']
nes,Rad Racket - Deluxe Tennis II (USA) (Unl),5,4,[]
nes,Radia Senki - Reimei Hen (Japan),5,6,[]
nes,Radia Senki - Reimei Hen (Japan) [En by Dreamless+Jair+CX v1.0] (~Chronicle of the Radia War),4.46,13,[]
nes,Raf World (Japan),4.68,38,"['Action', 'Adventure', 'Shooter']"
nes,Raid 2020 (USA) (Unl),4.8,5,['Action']
nes,Raid on Bungeling Bay (Japan),4.64,14,"['Action', 'Vehicular Combat', ""Shoot 'Em Up""]"
nes,Raid on Bungeling Bay (USA),4.64,11,"['Action', 'Vehicular Combat', ""Shoot 'Em Up""]"
nes,Rainbow Islands - The Story of Bubble Bobble 2 (Europe),4.5,24,"['Action', 'Platformer']"
nes,Rainbow Islands - The Story of Bubble Bobble 2 (Japan),4.76,17,"['Action', 'Platformer']"
nes,Rainbow Islands - The Story of Bubble Bobble 2 (USA),4.67,42,"['Action', 'Platformer']"
nes,Rally Bike (USA),4.7,10,[]
nes,Rambo (Japan),5,7,"['Action', 'Adventure', 'Role-Playing', 'Action-Adventure']"
nes,Rambo (USA),4.1,31,"['Action', 'Adventure', 'Role-Playing', 'Action-Adventure']"
nes,Rambo (USA) (Rev A),5,6,"['Action', 'Adventure', 'Role-Playing', 'Action-Adventure']"
nes,Rampage (USA),4.66,29,['Action']
nes,Rampart (Europe),5,5,"['Action', 'Strategy', 'Puzzle']"
nes,Rampart (Japan),4.44,9,"['Action', 'Strategy', 'Puzzle']"
nes,Rampart (USA),4.88,8,"['Action', 'Strategy', 'Puzzle']"
nes,Real Player's Pak (Australia) (Unl),4.2,5,[]
nes,Red Arremar 2 (Japan),4.89,9,[]
nes,Reigen Doushi (Japan),4.5,26,[]
nes,Remote Control (USA),4.57,7,['Trivia/Board Game']
nes,"Ren & Stimpy Show, The - Buckeroos! (USA)",4.5,8,[]
nes,Renegade (USA),4.62,45,['Action']
nes,Rescue - The Embassy Mission (Europe),5,5,"['Action', 'Strategy']"
nes,Rescue - The Embassy Mission (USA),4.8,25,"['Action', 'Strategy']"
nes,Rescue - The Embassy Mission (USA) (Beta),5,5,"['Action', 'Strategy']"
nes,Ring King (USA),3.89,35,"['Sports', 'Boxing']"
nes,River City Ransom (USA),4.51,457,"['Action', 'Role-Playing', 'Fighting', 'Brawler', 'Action-Adventure']"
nes,Road Fighter (Europe),4.53,159,['Driving/Racing']
nes,Road Fighter (Japan),4.68,44,['Driving/Racing']
nes,Road Runner (USA) (Unl),4.71,7,"['Action', 'Driving/Racing']"
nes,RoadBlasters (Europe),5,6,"['Action', 'Driving/Racing']"
nes,RoadBlasters (USA),4.83,6,"['Action', 'Driving/Racing']"
nes,Robin Hood - Prince of Thieves (Europe),4.69,16,['Role-Playing']
nes,Robin Hood - Prince of Thieves (Germany),5,8,['Role-Playing']
nes,Robin Hood - Prince of Thieves (Spain),4.69,26,['Role-Playing']
nes,Robin Hood - Prince of Thieves (USA),4.71,17,['Role-Playing']
nes,Robin Hood - Prince of Thieves (USA) (Rev A),5,4,['Role-Playing']
nes,Robo Warrior (Europe),5,8,[]
nes,Robo Warrior (USA),4.81,16,[]
nes,Robocco Wars (Japan),5,12,['Shooter']
nes,Robocco Wars (Japan) [En by Stardust Crusaders v1.0],4.8,5,['Shooter']
nes,RoboCop (Europe),4.5,12,"['Action', 'Shooter']"
nes,RoboCop (Japan),4.91,11,"['Action', 'Shooter']"
nes,RoboCop (USA),4.45,29,"['Action', 'Shooter']"
nes,RoboCop (USA) (Beta),5,6,"['Action', 'Shooter']"
nes,RoboCop 2 (Europe),4.73,11,['Action']
nes,RoboCop 2 (Japan),4.71,7,['Action']
nes,RoboCop 2 (USA),3.47,59,['Action']
nes,RoboCop 2 (USA) (Rev A),4.63,8,['Action']
nes,RoboCop 3 (Europe),4.4,20,"['Action', 'Driving/Racing']"
nes,RoboCop 3 (USA),4.44,34,"['Action', 'Driving/Racing']"
nes,RoboCop versus The Terminator (USA) (Proto),4.73,11,['Action']
nes,Robodemons (USA) (Unl),4.14,7,"['Action', 'Platformer']"
nes,Rock 'n' Ball (USA),5,5,[]
nes,Rockball (Asia) (Unl),5,5,[]
nes,Rocket Ranger (USA),4.83,6,"['Action', 'Adventure']"
nes,"Rocketeer, The (USA)",3.91,11,"['Action', ""Shoot 'Em Up""]"
nes,Rockin' Kats (Europe),4.86,7,"['Action', 'Adventure', 'Platformer']"
nes,Rockin' Kats (USA),4.5,28,"['Action', 'Adventure', 'Platformer']"
nes,Rockman (Japan),4.35,275,"['Action', 'Adventure', 'Platformer']"
nes,Rockman (Japan) [Hack by Enk+Small Apple v1.0Beta] (~Rockman Kent),4.5,8,"['Action', 'Adventure', 'Platformer']"
nes,Rockman (Japan) [Hack by Kuwata v1.0] (~Rockman 2000),5,9,"['Action', 'Adventure', 'Platformer']"
nes,Rockman (Japan) [Hack by Small Apple v1.0] (~Rockman Kai),5,5,"['Action', 'Adventure', 'Platformer']"
nes,Rockman (Japan) [Hack by Tokkan Kouzi Kanrinin v1.0] (~Rockman Neo),5,6,"['Action', 'Adventure', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan),4.6,171,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [En by Aeon Genesis v1.0] (~Rockman 2 - Dr. Wily's Riddle),4.9,10,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by DHI v1.0] (~Rockman Exhaust),4.6,10,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by IKA v1.0] (~Rockman No Constancy - Hard),5,7,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by IKA v1.0] (~Rockman No Constancy),4.5,30,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by IKA+Misty v1.0] (~Rockman 2 - Deus Ex Machina - Easy),4.33,9,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by IKA+Misty v1.0] (~Rockman 2 - Deus Ex Machina - Hard),5,5,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by IKA+Misty v1.0] (~Rockman 2 - Deus Ex Machina),5,9,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by Small Apple v1.0] (~Rockman 2 Dash Plus),4.33,6,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by Small Apple v1.0] (~Rockman 2 Dash),4.83,6,"['Action', 'Platformer']"
nes,Rockman 2 - Dr. Wily no Nazo (Japan) [Hack by Tar v1.0] (~Rockman 2 MIN),4.11,9,"['Action', 'Platformer']"
nes,Rockman 3 - Dr. Wily no Saigo! (Japan),4.64,86,[]
nes,Rockman 3 - Dr. Wily no Saigo! (Japan) [Hack by Rock5easily v20090301] (~Rockman 3 Endless),3.94,16,[]
nes,Rockman 3 - Dr. Wily no Saigo! (Japan) [Hack by Small Apple v1.0] (~Rockman 3 Alpha),4.29,14,[]
nes,Rockman 4 - Aratanaru Yabou!! (Japan),4.62,73,[]
nes,Rockman 4 - Aratanaru Yabou!! (Japan) [Hack by Rock5easily v20090810] (~Rockman 4 Endless),3.82,17,[]
nes,Rockman 5 - Blues no Wana! (Japan),4.64,75,[]
nes,Rockman 5 - Blues no Wana! (Japan) [Hack by Rock5easily v20081215] (~Rockman 5 Endless),4.8,15,[]
nes,Rockman 5 - Blues no Wana! (Japan) [Hack by Rock5easily v20081215] (~Rockman 5 Endless) (No Laser Areas),4.83,6,[]
nes,Rockman 5 - Blues no Wana! (Japan) [Hack by Tar v1.0] (~Rockman 5 - Wily's Dream Space),4.69,16,[]
nes,Rockman 6 - Shijou Saidai no Tatakai!! (Japan),4.7,66,[]
nes,Rocman X (Asia) (Unl),3.68,19,[]
nes,Rod Land (Japan),4.75,8,[]
nes,Rod Land Featuring Rit and Tam (Europe),5,10,[]
nes,Rod Land Featuring Rit and Tam (Europe) (Beta),5,4,[]
nes,Roger Clemens' MVP Baseball (USA),5,6,"['Sports', 'Simulation', 'Baseball']"
nes,Rokudenashi Blues (Japan),4.42,12,"['Fighting', 'Action-Adventure']"
nes,Rollerball (Australia),5,4,"['Simulation', 'Pinball']"
nes,Rollerball (Japan),5,6,"['Simulation', 'Pinball']"
nes,Rollerball (USA),4.2,5,"['Simulation', 'Pinball']"
nes,Rollerblade Racer (USA),4.2,5,"['Action', 'Sports']"
nes,Rollergames (Europe),3.45,11,"['Action', 'Sports', 'Fighting']"
nes,Rollergames (USA),5,20,"['Action', 'Sports', 'Fighting']"
nes,Rolling Thunder (Japan),4.67,12,"['Action', 'Shooter']"
nes,Rolling Thunder (USA) (Unl),4.57,21,"['Action', 'Shooter']"
nes,Romance of the Three Kingdoms (USA),5,14,"['Strategy', 'Role-Playing', 'Simulation']"
nes,Romance of the Three Kingdoms II (USA),4.38,13,"['Strategy', 'Role-Playing']"
nes,Romancia (Japan),4.33,6,"['Action', 'Role-Playing', 'Action-Adventure']"
nes,Romancia (Japan) [En by DvD Rev A] (~Dragon Slayer Jr. - Romancia),4.83,6,"['Action', 'Role-Playing', 'Action-Adventure']"
nes,Roundball - 2-on-2 Challenge (Europe),5,4,"['Sports', 'Basketball']"
nes,Roundball - 2-on-2 Challenge (USA),5,4,"['Sports', 'Basketball']"
nes,Route-16 Turbo (Japan),4.42,19,['Driving/Racing']
nes,Royal Blood (Japan),5,6,"['Strategy', 'Role-Playing']"
nes,RPG Jinsei Game (Japan),5,6,[]
nes,Rumble Station - 15 in 1 (USA) (Unl),3.57,14,[]
nes,Rush'n Attack (Europe),4.64,14,"['Action', 'Platformer']"
nes,Rush'n Attack (USA),4.66,71,"['Action', 'Platformer']"
nes,Rygar (Europe),4.6,10,"['Role-Playing', 'Action-Adventure']"
nes,Rygar (USA),4.64,73,"['Role-Playing', 'Action-Adventure']"
nes,Rygar (USA) (Rev A),4.62,13,"['Role-Playing', 'Action-Adventure']"
nes,S.C.A.T. - Special Cybernetic Attack Team (USA),4.58,33,"['Action', 'Shooter']"
nes,Saint Seiya - Ougon Densetsu (Japan),4.62,66,"['Action', 'Adventure', 'Role-Playing']"
nes,Saint Seiya - Ougon Densetsu Kanketsu Hen (Japan),4.51,148,"['Action', 'Adventure', 'Role-Playing']"
nes,Saint Seiya - Ougon Densetsu Kanketsu Hen (Japan) (Beta),4.2,10,"['Action', 'Adventure', 'Role-Playing']"
nes,Saiyuuki World (Japan),4.52,64,"['Action', 'Platformer']"
nes,Saiyuuki World 2 - Tenjoukai no Majin (Japan),4.81,16,[]
nes,Saiyuuki World 2 - Tenjoukai no Majin (Japan) [En by PentarouZero v1.0] (~Saiyuki World 2 - Evil Spirit of Heaven),4.92,13,[]
nes,Sakigake!! Otoko Juku - Shippuu Ichi Gou Sei (Japan),4.86,14,[]
nes,Salad no Kuni no Tomato Hime (Japan),4.82,11,[]
nes,Salamander (Japan),4.63,81,"['Action', ""Shoot 'Em Up""]"
nes,Samurai Zombie Nation (USA),4.5,12,[]
nes,San Guo Zhi - Qun Xiong Zheng Ba (Asia) (Unl),4.56,9,[]
nes,San Guo Zhong Lie Zhuan (China) (Unl),5,4,[]
nes,Sanada Juu Yuushi (Japan),4.42,12,['Role-Playing']
nes,Sangokushi - Chuugen no Hasha (Japan),4.69,45,"['Strategy', 'Simulation']"
nes,Sangokushi (Japan),4.46,35,"['Strategy', 'Simulation']"
nes,Sangokushi 2 - Haou no Tairiku (Japan),4.61,28,[]
nes,Sangokushi 2 (Japan),4.46,28,"['Strategy', 'Role-Playing']"
nes,Sanma no Mei Tantei (Japan),4.53,34,[]
nes,Sanrio Carnival (Japan),4.71,7,[]
nes,Sanrio Carnival 2 (Japan),5,5,[]
nes,Sanrio Carnival 2 (Japan) [En by Suicidal v1.0],4.6,5,[]
nes,Sanrio Cup - Pon Pon Volley (Japan),5,6,[]
nes,Sanrio Cup - Pon Pon Volley (Japan) [En by Gaijin v1.0],5,6,[]
nes,Sansara Naga (Japan),4.41,17,[]
nes,Sansuu 1 Nen - Keisan Game (Japan),4.5,10,[]
nes,Sansuu 2 Nen - Keisan Game (Japan),5,6,[]
nes,Sansuu 3 Nen - Keisan Game (Japan),5,7,[]
nes,Sansuu 4 Nen - Keisan Game (Japan),4.86,7,[]
nes,Sansuu 4 Nen - Keisan Game (Japan) (Beta),5,4,[]
nes,Sansuu 5 & 6 Nen - Keisan Game (Japan),4.83,6,[]
nes,Sansuu 5 & 6 Nen - Keisan Game (Japan) (Beta),5,5,[]
nes,Satomi Hakkenden (Japan),4.89,9,['Role-Playing']
nes,Satsui no Kaisou - Power Soft Satsujin Jiken (Japan),5,6,[]
nes,Satsujin Club (Japan),5,4,[]
nes,Scarabeus (USA) (Sample),5,4,[]
nes,SD Battle Oozumou - Heisei Hero Basho (Japan),4.8,10,[]
nes,SD Gundam - Gachapon Senshi 2 - Capsule Senki (Japan),4.91,34,['Strategy']
nes,SD Gundam - Gachapon Senshi 3 - Eiyuu Senki (Japan),4.51,35,[]
nes,SD Gundam - Gachapon Senshi 4 - NewType Story (Japan),4.59,27,[]
nes,SD Gundam - Gachapon Senshi 5 - Battle of Universal Century (Japan),4.64,11,[]
nes,SD Gundam Gaiden - Knight Gundam Monogatari (Japan),4.23,35,['Role-Playing']
nes,SD Gundam Gaiden - Knight Gundam Monogatari (Japan) (Rev 1),4.33,9,['Role-Playing']
nes,SD Gundam Gaiden - Knight Gundam Monogatari 2 - Hikari no Kishi (Japan),4.76,17,[]
nes,SD Gundam Gaiden - Knight Gundam Monogatari 3 - Densetsu no Kishi Dan (Japan),4.32,19,[]
nes,SD Hero Soukessen - Taose! Aku no Gundan (Japan),4.68,19,[]
nes,SD Keiji - Blader (Japan),4.38,8,[]
nes,SD Sengoku Bushou Retsuden (Japan),4.8,5,[]
nes,Sea of Dreamland (Unl),4.86,7,[]
nes,Secret Scout in the Temple of Demise (USA) (Unl),3.86,7,"['Action', 'Adventure']"
nes,Secret Scout in the Temple of Demise (USA) (Unl) (Beta),5,5,"['Action', 'Adventure']"
nes,Secret Ties (USA) (Proto),5,8,[]
nes,Section-Z (Europe),5,6,"[""Shoot 'Em Up""]"
nes,Section-Z (USA),4.5,18,"[""Shoot 'Em Up""]"
nes,Seicross (Japan),5,4,"['Driving/Racing', ""Shoot 'Em Up""]"
nes,Seicross (Japan) (Rev 1),5,4,"['Driving/Racing', ""Shoot 'Em Up""]"
nes,Seicross (USA),4.78,9,"['Driving/Racing', ""Shoot 'Em Up""]"
nes,Seikima II - Akuma no Gyakushuu (Japan),4.91,11,['Platformer']
nes,Seirei Densetsu Lickle (Japan),5,10,[]
