console,title,href
sega_megadrive,Dragon - The Bruce Lee Story (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon_-_The_Bruce_Lee_Story_(USA)/38234
sega_megadrive,Dragon Ball Z - Buyuu Retsuden (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon_Ball_Z_-_Buyuu_Retsuden_(Japan)/38225
sega_megadrive,Dragon Ball Z - L'Appel du Destin (France),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon_Ball_Z_-_L'Appel_du_Destin_(France)/38227
sega_megadrive,Dragon Ball Z - L'Appel du Destin (France) [En by DBZGame v0.95a] (Incomplete),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon_Ball_Z_-_L'Appel_du_Destin_(France)_[En_by_DBZGame_v0.95a]_(Incomplete)/38226
sega_megadrive,Dragon Slayer - Eiyuu Densetsu (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon_Slayer_-_Eiyuu_Densetsu_(Japan)/38231
sega_megadrive,Dragon Slayer - Eiyuu Densetsu II (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon_Slayer_-_Eiyuu_Densetsu_II_(Japan)/38230
sega_megadrive,Dragon's Eye Plus - Shanghai III (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon's_Eye_Plus_-_Shanghai_III_(Japan)/38228
sega_megadrive,"Dragon's Fury (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon's_Fury_(USA,_Europe)/38229"
sega_megadrive,"Dragon's Revenge (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Dragon's_Revenge_(USA,_Europe)/38232"
sega_megadrive,Dream Team USA (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dream_Team_USA_(Japan)/38235
sega_megadrive,Dune - Kampf um den Wustenplaneten (Germany),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dune_-_Kampf_um_den_Wustenplaneten_(Germany)/38241
sega_megadrive,Dune - The Battle for Arrakis (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dune_-_The_Battle_for_Arrakis_(USA)/38242
sega_megadrive,Dune II - The Battle for Arrakis (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dune_II_-_The_Battle_for_Arrakis_(Europe)/38240
sega_megadrive,"Dungeons & Dragons - Warriors of the Eternal Sun (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Dungeons_&_Dragons_-_Warriors_of_the_Eternal_Sun_(USA,_Europe)/38243"
sega_megadrive,Dyna Brothers (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dyna_Brothers_(Japan)/38245
sega_megadrive,Dyna Brothers 2 (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dyna_Brothers_2_(Japan)/38244
sega_megadrive,Dynamite Duke (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dynamite_Duke_(World)/38247
sega_megadrive,Dynamite Duke (World) (Alt),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dynamite_Duke_(World)_(Alt)/38246
sega_megadrive,Dynamite Headdy (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dynamite_Headdy_(Japan)/38250
sega_megadrive,Dynamite Headdy (Japan) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Dynamite_Headdy_(Japan)_(Beta)/38248
sega_megadrive,Dynamite Headdy (Japan) [En by MIJET v20070428],/Sega_Genesis_-_Sega_Megadrive_ROMs/Dynamite_Headdy_(Japan)_[En_by_MIJET_v20070428]/38249
sega_megadrive,"Dynamite Headdy (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Dynamite_Headdy_(USA,_Europe)/38251"
sega_megadrive,EA Hockey (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/EA_Hockey_(Europe)/38252
sega_megadrive,EA Sports Double Header (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/EA_Sports_Double_Header_(Europe)/38259
sega_megadrive,Earnest Evans (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Earnest_Evans_(USA)/38253
sega_megadrive,Earth Defense (USA) (Unl),/Sega_Genesis_-_Sega_Megadrive_ROMs/Earth_Defense_(USA)_(Unl)/38254
sega_megadrive,Earthworm Jim (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Earthworm_Jim_(Europe)/38257
sega_megadrive,Earthworm Jim (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Earthworm_Jim_(USA)/38258
sega_megadrive,Earthworm Jim 2 (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Earthworm_Jim_2_(Europe)/38255
sega_megadrive,Earthworm Jim 2 (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Earthworm_Jim_2_(USA)/38256
sega_megadrive,Ecco - The Tides of Time (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_-_The_Tides_of_Time_(Europe)/38265
sega_megadrive,Ecco - The Tides of Time (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_-_The_Tides_of_Time_(USA)/38267
sega_megadrive,Ecco - The Tides of Time (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_-_The_Tides_of_Time_(USA)_(Beta)/38266
sega_megadrive,"Ecco Jr. (USA, Australia) (February 1995)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_Jr._(USA,_Australia)_(February_1995)/38260"
sega_megadrive,"Ecco Jr. (USA, Australia) (March 1995)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_Jr._(USA,_Australia)_(March_1995)/38261"
sega_megadrive,Ecco the Dolphin (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_the_Dolphin_(Japan)/38263
sega_megadrive,"Ecco the Dolphin (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_the_Dolphin_(USA,_Europe)/38264"
sega_megadrive,Ecco the Dolphin II (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ecco_the_Dolphin_II_(Japan)/38262
sega_megadrive,El Viento (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/El_Viento_(Japan)/38274
sega_megadrive,El Viento (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/El_Viento_(USA)/38275
sega_megadrive,Elemental Master (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Elemental_Master_(Japan)/38268
sega_megadrive,Elemental Master (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Elemental_Master_(USA)/38269
sega_megadrive,Elf Wor (China) (Unl),/Sega_Genesis_-_Sega_Megadrive_ROMs/Elf_Wor_(China)_(Unl)/38270
sega_megadrive,Eliminate Down (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Eliminate_Down_(Japan)/38271
sega_megadrive,Elitserien 95 (Sweden),/Sega_Genesis_-_Sega_Megadrive_ROMs/Elitserien_95_(Sweden)/38272
sega_megadrive,Elitserien 96 (Sweden),/Sega_Genesis_-_Sega_Megadrive_ROMs/Elitserien_96_(Sweden)/38273
sega_megadrive,Empire of Steel (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Empire_of_Steel_(Europe)/38276
sega_megadrive,ESPN Baseball Tonight (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_Baseball_Tonight_(USA)/38277
sega_megadrive,ESPN National Hockey Night (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_National_Hockey_Night_(USA)/38279
sega_megadrive,ESPN National Hockey Night (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_National_Hockey_Night_(USA)_(Beta)/38278
sega_megadrive,ESPN Speed World (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_Speed_World_(USA)/38281
sega_megadrive,ESPN Speed World (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_Speed_World_(USA)_(Beta)/38280
sega_megadrive,ESPN Sunday Night NFL (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_Sunday_Night_NFL_(USA)/38283
sega_megadrive,ESPN Sunday Night NFL (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESPN_Sunday_Night_NFL_(USA)_(Beta)/38282
sega_megadrive,ESWAT - City Under Siege (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/ESWAT_-_City_Under_Siege_(USA)/38284
sega_megadrive,Eternal Champions (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Eternal_Champions_(Europe)/38286
sega_megadrive,Eternal Champions (Europe) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Eternal_Champions_(Europe)_(Beta)/38285
sega_megadrive,Eternal Champions (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Eternal_Champions_(Japan)/38287
sega_megadrive,Eternal Champions (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Eternal_Champions_(USA)/38288
sega_megadrive,Europa Sensen (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Europa_Sensen_(Japan)/38289
sega_megadrive,European Club Soccer (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/European_Club_Soccer_(Europe)/38290
sega_megadrive,Evander Holyfield's 'Real Deal' Boxing (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Evander_Holyfield's_'Real_Deal'_Boxing_(World)/38291
sega_megadrive,"Ex-Mutants (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Ex-Mutants_(USA,_Europe)/38294"
sega_megadrive,Ex-Ranza (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ex-Ranza_(Japan)/38300
sega_megadrive,Ex-Ranza (Japan) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ex-Ranza_(Japan)_(Beta)/38299
sega_megadrive,Exile - Toki no Hazama he (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Exile_-_Toki_no_Hazama_he_(Japan)/38292
sega_megadrive,Exile (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Exile_(USA)/38293
sega_megadrive,Exo Squad (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Exo_Squad_(Europe)/38296
sega_megadrive,Exo Squad (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Exo_Squad_(USA)/38298
sega_megadrive,Exo Squad (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Exo_Squad_(USA)_(Beta)/38297
sega_megadrive,"F-117 Night Storm (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/F-117_Night_Storm_(USA,_Europe)/38301"
sega_megadrive,F-117 Stealth - Operation Night Storm (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/F-117_Stealth_-_Operation_Night_Storm_(Japan)/38302
sega_megadrive,F-15 Strike Eagle II (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/F-15_Strike_Eagle_II_(Europe)/38303
sega_megadrive,F-15 Strike Eagle II (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/F-15_Strike_Eagle_II_(USA)/38305
sega_megadrive,F-15 Strike Eagle II (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/F-15_Strike_Eagle_II_(USA)_(Beta)/38304
sega_megadrive,F-22 Interceptor (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/F-22_Interceptor_(Japan)/38310
sega_megadrive,"F-22 Interceptor (USA, Europe) (June 1992)","/Sega_Genesis_-_Sega_Megadrive_ROMs/F-22_Interceptor_(USA,_Europe)_(June_1992)/38312"
sega_megadrive,"F-22 Interceptor (USA, Europe) (September 1991)","/Sega_Genesis_-_Sega_Megadrive_ROMs/F-22_Interceptor_(USA,_Europe)_(September_1991)/38313"
sega_megadrive,F-22 Interceptor (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/F-22_Interceptor_(USA)_(Beta)/38311
sega_megadrive,F1 - World Championship Edition (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/F1_-_World_Championship_Edition_(Europe)/38309
sega_megadrive,F1 - World Championship Edition (Europe) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/F1_-_World_Championship_Edition_(Europe)_(Beta)/38308
sega_megadrive,F1 (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/F1_(Europe)/38307
sega_megadrive,F1 Circus MD (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/F1_Circus_MD_(Japan)/38306
sega_megadrive,"Faery Tale Adventure, The (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Faery_Tale_Adventure,_The_(USA,_Europe)/38314"
sega_megadrive,Family Feud (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Family_Feud_(USA)/38315
sega_megadrive,Fantasia (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fantasia_(World)/38317
sega_megadrive,Fantasia (World) (Rev A),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fantasia_(World)_(Rev_A)/38316
sega_megadrive,"Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Fantastic_Dizzy_(USA,_Europe)_(En,Fr,De,Es,It)/38318"
sega_megadrive,Fastest 1 (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fastest_1_(Japan)/38319
sega_megadrive,Fatal Fury (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fatal_Fury_(Europe)/38321
sega_megadrive,Fatal Fury (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fatal_Fury_(USA)/38322
sega_megadrive,Fatal Fury 2 (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fatal_Fury_2_(USA)/38320
sega_megadrive,"Fatal Labyrinth (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Fatal_Labyrinth_(USA,_Europe)/38323"
sega_megadrive,"Fatal Rewind (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Fatal_Rewind_(USA,_Europe)/38324"
sega_megadrive,Fatman (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fatman_(Japan)/38325
sega_megadrive,Fengshen Yingjie Zhuan (China) (Unl),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fengshen_Yingjie_Zhuan_(China)_(Unl)/38326
sega_megadrive,Ferias Frustradas do Pica-Pau (Brazil),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ferias_Frustradas_do_Pica-Pau_(Brazil)/38327
sega_megadrive,Ferrari Grand Prix Challenge (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ferrari_Grand_Prix_Challenge_(USA)/38329
sega_megadrive,Ferrari Grand Prix Challenge (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ferrari_Grand_Prix_Challenge_(USA)_(Beta)/38328
sega_megadrive,"Fever Pitch Soccer (Europe) (En,Fr,De,Es,It)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Fever_Pitch_Soccer_(Europe)_(En,Fr,De,Es,It)/38330"
sega_megadrive,Fido Dido (USA) (Proto),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fido_Dido_(USA)_(Proto)/38331
sega_megadrive,"FIFA 98 - Road to World Cup (Europe) (En,Fr,Es,It,Sv)","/Sega_Genesis_-_Sega_Megadrive_ROMs/FIFA_98_-_Road_to_World_Cup_(Europe)_(En,Fr,Es,It,Sv)/38332"
sega_megadrive,"FIFA International Soccer (USA, Europe) (En,Fr,De,Es)","/Sega_Genesis_-_Sega_Megadrive_ROMs/FIFA_International_Soccer_(USA,_Europe)_(En,Fr,De,Es)/38333"
sega_megadrive,"FIFA Soccer 95 (USA, Europe) (En,Fr,De,Es)","/Sega_Genesis_-_Sega_Megadrive_ROMs/FIFA_Soccer_95_(USA,_Europe)_(En,Fr,De,Es)/38334"
sega_megadrive,"FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es,It,Sv)","/Sega_Genesis_-_Sega_Megadrive_ROMs/FIFA_Soccer_96_(USA,_Europe)_(En,Fr,De,Es,It,Sv)/38335"
sega_megadrive,"FIFA Soccer 97 (USA, Europe) (En,Fr,De,Es,It,Sv)","/Sega_Genesis_-_Sega_Megadrive_ROMs/FIFA_Soccer_97_(USA,_Europe)_(En,Fr,De,Es,It,Sv)/38336"
sega_megadrive,Fighting Masters (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fighting_Masters_(Japan)/38337
sega_megadrive,Fighting Masters (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fighting_Masters_(USA)/38338
sega_megadrive,Final Blow (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Final_Blow_(Japan)/38339
sega_megadrive,Fire Mustang (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fire_Mustang_(Japan)/38340
sega_megadrive,Fire Shark (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fire_Shark_(Europe)/38341
sega_megadrive,Fire Shark (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fire_Shark_(USA)/38342
sega_megadrive,Flashback - The Quest for Identity (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Flashback_-_The_Quest_for_Identity_(USA)/38346
sega_megadrive,Flashback - The Quest for Identity (USA) (Alt),/Sega_Genesis_-_Sega_Megadrive_ROMs/Flashback_-_The_Quest_for_Identity_(USA)_(Alt)/38345
sega_megadrive,Flashback (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Flashback_(Europe)/38343
sega_megadrive,Flashback (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Flashback_(Japan)/38344
sega_megadrive,"Flicky (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Flicky_(USA,_Europe)/38347"
sega_megadrive,Flink (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Flink_(Europe)/38348
sega_megadrive,Flintstone (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Flintstone_(Japan)/38349
sega_megadrive,"Flintstones, The (Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Flintstones,_The_(Europe)/38350"
sega_megadrive,"Flintstones, The (USA)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Flintstones,_The_(USA)/38351"
sega_megadrive,Foreman for Real (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Foreman_for_Real_(World)/38352
sega_megadrive,Forgotten Worlds (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Forgotten_Worlds_(World)/38354
sega_megadrive,Forgotten Worlds (World) (v1.1),/Sega_Genesis_-_Sega_Megadrive_ROMs/Forgotten_Worlds_(World)_(v1.1)/38353
sega_megadrive,Formula One (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Formula_One_(USA)/38355
sega_megadrive,"Frank Thomas Big Hurt Baseball (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Frank_Thomas_Big_Hurt_Baseball_(USA,_Europe)/38356"
sega_megadrive,Frogger (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Frogger_(USA)/38357
sega_megadrive,From TV Animation Slam Dunk - Kyougou Makkou Taiketsu! (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/From_TV_Animation_Slam_Dunk_-_Kyougou_Makkou_Taiketsu!_(Japan)/38358
sega_megadrive,Fun 'N' Games (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fun_'N'_Games_(Europe)/38360
sega_megadrive,Fun 'N' Games (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fun_'N'_Games_(USA)/38361
sega_megadrive,Fun Car Rally (USA) (Proto),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fun_Car_Rally_(USA)_(Proto)/38359
sega_megadrive,Fushigi no Umi no Nadia (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Fushigi_no_Umi_no_Nadia_(Japan)/38362
sega_megadrive,"FZ Senki Axis ~ Final Zone (Japan, USA)","/Sega_Genesis_-_Sega_Megadrive_ROMs/FZ_Senki_Axis_~_Final_Zone_(Japan,_USA)/38363"
sega_megadrive,G-LOC Air Battle (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/G-LOC_Air_Battle_(World)/38392
sega_megadrive,G-LOC Air Battle (World) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/G-LOC_Air_Battle_(World)_(Beta)/38391
sega_megadrive,Gadget Twins (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gadget_Twins_(USA)/38364
sega_megadrive,"Gaiares (Japan, USA)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Gaiares_(Japan,_USA)/38365"
sega_megadrive,Gain Ground (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gain_Ground_(World)/38367
sega_megadrive,Gain Ground (World) (Alt),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gain_Ground_(World)_(Alt)/38366
sega_megadrive,Galaxy Force II (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Galaxy_Force_II_(World)/38369
sega_megadrive,Galaxy Force II (World) (Rev B),/Sega_Genesis_-_Sega_Megadrive_ROMs/Galaxy_Force_II_(World)_(Rev_B)/38368
sega_megadrive,Gambler Jiko Chuushinha - Katayama Masayuki no Mahjong Doujou (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gambler_Jiko_Chuushinha_-_Katayama_Masayuki_no_Mahjong_Doujou_(Japan)/38370
sega_megadrive,Game no Kandume Otokuyou (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Game_no_Kandume_Otokuyou_(Japan)/38371
sega_megadrive,"Garfield - Caught in the Act (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Garfield_-_Caught_in_the_Act_(USA,_Europe)/38372"
sega_megadrive,Gargoyles (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gargoyles_(USA)/38373
sega_megadrive,Garou Densetsu - Shukumei no Tatakai (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Garou_Densetsu_-_Shukumei_no_Tatakai_(Japan)/38375
sega_megadrive,Garou Densetsu 2 - Aratanaru Tatakai (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Garou_Densetsu_2_-_Aratanaru_Tatakai_(Japan)/38374
sega_megadrive,"Gauntlet (Japan) (En,Ja)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Gauntlet_(Japan)_(En,Ja)/38378"
sega_megadrive,"Gauntlet IV (USA, Europe) (En,Ja) (August 1993)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Gauntlet_IV_(USA,_Europe)_(En,Ja)_(August_1993)/38376"
sega_megadrive,"Gauntlet IV (USA, Europe) (En,Ja) (September 1993)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Gauntlet_IV_(USA,_Europe)_(En,Ja)_(September_1993)/38377"
sega_megadrive,Gemfire (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gemfire_(USA)/38379
sega_megadrive,"General Chaos (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/General_Chaos_(USA,_Europe)/38381"
sega_megadrive,General Chaos Daikonsen (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/General_Chaos_Daikonsen_(Japan)/38380
sega_megadrive,"Generations Lost (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Generations_Lost_(USA,_Europe)/38382"
sega_megadrive,Genghis Khan II - Clan of the Gray Wolf (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Genghis_Khan_II_-_Clan_of_the_Gray_Wolf_(USA)/38383
sega_megadrive,George Foreman's KO Boxing (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/George_Foreman's_KO_Boxing_(Europe)/38384
sega_megadrive,George Foreman's KO Boxing (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/George_Foreman's_KO_Boxing_(USA)/38385
sega_megadrive,Ghostbusters (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ghostbusters_(World)/38387
sega_megadrive,Ghostbusters (World) (v1.1),/Sega_Genesis_-_Sega_Megadrive_ROMs/Ghostbusters_(World)_(v1.1)/38386
sega_megadrive,"Ghouls 'n Ghosts (USA, Europe)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Ghouls_'n_Ghosts_(USA,_Europe)/38389"
sega_megadrive,"Ghouls 'n Ghosts (USA, Europe) (Rev A)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Ghouls_'n_Ghosts_(USA,_Europe)_(Rev_A)/38388"
sega_megadrive,Global Gladiators (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Global_Gladiators_(Europe)/38390
sega_megadrive,Gods (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gods_(Europe)/38393
sega_megadrive,Gods (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gods_(Japan)/38394
sega_megadrive,Gods (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gods_(USA)/38396
sega_megadrive,Gods (USA) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gods_(USA)_(Beta)/38395
sega_megadrive,Golden Axe (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Golden_Axe_(World)/38401
sega_megadrive,Golden Axe (World) (v1.1),/Sega_Genesis_-_Sega_Megadrive_ROMs/Golden_Axe_(World)_(v1.1)/38400
sega_megadrive,Golden Axe II (World),/Sega_Genesis_-_Sega_Megadrive_ROMs/Golden_Axe_II_(World)/38399
sega_megadrive,Golden Axe II (World) (Beta),/Sega_Genesis_-_Sega_Megadrive_ROMs/Golden_Axe_II_(World)_(Beta)/38398
sega_megadrive,Golden Axe III (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Golden_Axe_III_(Japan)/38397
sega_megadrive,Goofy's Hysterical History Tour (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Goofy's_Hysterical_History_Tour_(USA)/38402
sega_megadrive,Gouketsuji Ichizoku (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Gouketsuji_Ichizoku_(Japan)/38403
sega_megadrive,"Granada (Japan, USA)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Granada_(Japan,_USA)/38405"
sega_megadrive,"Granada (Japan, USA) (v1.1)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Granada_(Japan,_USA)_(v1.1)/38404"
sega_megadrive,GrandSlam - The Tennis Tournament '92 (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/GrandSlam_-_The_Tennis_Tournament_'92_(Japan)/38406
sega_megadrive,GrandSlam - The Tennis Tournament (Europe),/Sega_Genesis_-_Sega_Megadrive_ROMs/GrandSlam_-_The_Tennis_Tournament_(Europe)/38407
sega_megadrive,Great Circus Mystery - Mickey to Minnie Magical Adventure 2 (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Great_Circus_Mystery_-_Mickey_to_Minnie_Magical_Adventure_2_(Japan)/38408
sega_megadrive,"Great Circus Mystery Starring Mickey & Minnie, The (USA)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Great_Circus_Mystery_Starring_Mickey_&_Minnie,_The_(USA)/38409"
sega_megadrive,"Great Waldo Search, The (USA)","/Sega_Genesis_-_Sega_Megadrive_ROMs/Great_Waldo_Search,_The_(USA)/38412"
sega_megadrive,Greatest Heavyweights (Japan),/Sega_Genesis_-_Sega_Megadrive_ROMs/Greatest_Heavyweights_(Japan)/38410
sega_megadrive,Greatest Heavyweights (USA),/Sega_Genesis_-_Sega_Megadrive_ROMs/Greatest_Heavyweights_(USA)/38411
